Close,High,Low,Open,Volume,EMA_20,RSI,MACD,ATR
0.00205318183150085,0.0023921096082260077,0.001974419021942944,0.0023885932896895905,0.048975424323786626,0.0024821072346247488,0.3016764768307396,0.3951560549590561,0.0018620074189518068
0.0020319806014950912,0.002075956898133121,0.0020386947998522137,0.002031115928592693,0.030078773041237877,0.0024321492925370642,0.32274011465830643,0.39499255452228166,0.001825095627450163
0.002504912902584712,0.0027066488380967082,0.002473792282714214,0.0024649623913554075,0.08940764843317116,0.0024378044972859256,0.4335172892239987,0.39513477069787306,0.0022434323609452
0.002389126728734214,0.0025066332460630036,0.0024342379125081364,0.002386967351883618,0.018132103919250644,0.0024304704188505585,0.39113377784689274,0.39518820189012815,0.002255736454418191
0.0020319806014950912,0.002295328484223023,0.0020864890498878364,0.002294348750979623,0.020756227772635125,0.0023854302687413673,0.3138804439696814,0.39504140312753905,0.002336395590582325
0.0019292401944080123,0.002106604946300602,0.0019496976142397522,0.002024615664011702,0.024123524546902926,0.0023336317988776434,0.3347723513679328,0.39488183438518965,0.0024334593698482343
0.0018884692936213267,0.001980789831213323,0.0018936617161600285,0.0019141236599385823,0.018720723179596287,0.0022823823494797844,0.3275143346336661,0.3947481640157895,0.0024443979172245047
0.0017889920049839127,0.0019178816968086826,0.001788185065590902,0.0018686258756216963,0.01694335608341294,0.002225316831068152,0.2916874673252141,0.3946038632841716,0.00252915809193475
0.0016242791754941615,0.001703349397663331,0.0015558036563594422,0.0017175107045602836,0.024629934413345544,0.0021559742617800414,0.24317894229117373,0.39441753667716534,0.0026590333575321826
0.0018216071509180305,0.0018323926269169823,0.0016035976116926393,0.0015891458784251895,0.022306696941646127,0.0021144547732460197,0.29530596498312245,0.39439870106558184,0.002753364577852667
0.002152659411748492,0.0021678993120525583,0.002078249170058291,0.001998618673437789,0.03695641093516474,0.0021124881573994707,0.4031145504335284,0.3945812219834287,0.002940658538892949
0.002188537967742503,0.0021211222302732506,0.0019958453618215957,0.0020733624184047835,0.0181173062283481,0.0021145669229437167,0.41390142638220095,0.3947547196115763,0.0029926077161889983
0.002067859157489102,0.0021533820280799096,0.00202715749457872,0.0021854800697303006,0.01573652218091657,0.0021034709047072528,0.35533803933895025,0.39483388293357935,0.0031224824928691034
0.001991209992318634,0.0020178883391035315,0.0019464022517127859,0.002008368489202125,0.010498139601415973,0.0020851894296860123,0.3213278988849444,0.39486393012197357,0.003189469544876887
0.002297802570457317,0.0022630692632773656,0.002079898324833904,0.001983995112005584,0.025180737352495795,0.002101617490226216,0.3904950545039073,0.3950650671962265,0.0033726639341230408
0.002089058054613038,0.002180804846386027,0.0021178035402643685,0.002157857722457565,0.01954446130650457,0.0020940343062333055,0.36299330291930476,0.3951137105786223,0.0034232478097810347
0.0019406567348284214,0.0019985317681863336,0.00187223802860321,0.001993744346662771,0.016445167156360622,0.0020712154736015572,0.3208724499038176,0.39507797895166485,0.0035134755469687683
0.001720498303055784,0.0018162615742916485,0.0017090766198811728,0.0017435097290092226,0.012615853588357834,0.002026895837200045,0.2873124355553365,0.3949389469311628,0.003495702668724971
0.0016764666167012562,0.0016952851692879183,0.0016019487516194522,0.0016622660100148118,0.01500157019942355,0.0019820623133660225,0.31248952003002484,0.39481854677740236,0.0035285134216805026
0.001681358961493931,0.0016920599394265549,0.001676112974729028,0.0016313920776837056,0.008424818687181746,0.0019420247314414656,0.32771455602347266,0.3947405048527116,0.0035093747528813207
0.0018949931976388339,0.0018630383676404554,0.0017717035377172556,0.0016898883572875481,0.013012102866970403,0.0019287727201765764,0.3494652840338206,0.39480965550714814,0.003260559102182767
0.0018477007257164638,0.0019307852121286453,0.001888717493559875,0.0019514955324220797,0.006142685912433841,0.0019116973619927656,0.40082254126035133,0.3948483355679621,0.0032619268484074633
0.0020352413870629335,0.0019824033114355082,0.0017733523977904427,0.0017971313912844723,0.012538576758088994,0.0019164148077243843,0.43943074167296703,0.39499132737759385,0.00290921162082349
0.0018786846040359773,0.0021130582903283388,0.0019068481762091341,0.0020327418663986657,0.00850867226896283,0.0019038481448715298,0.31747596203598116,0.39502479690823866,0.0030131131533782203
0.001966747685134805,0.001925946213614596,0.0018821267685059425,0.001857253318140713,0.007407066390662328,0.0019019478860649842,0.3562674603134458,0.39510747155388265,0.002853158960394689
0.001984688129572721,0.0020549891544377466,0.0019909008445190167,0.0019092490426099893,0.011930227243206627,0.001902157772038842,0.42849371446019424,0.39518859006416923,0.002775233605469298
0.001922715998780277,0.0020566009040769257,0.0018508119834269848,0.0020116174592783205,0.012392244036941613,0.00189568369593609,0.43740537384291656,0.3952239784096315,0.0028750314104326142
0.0020075185859214904,0.0019436910348926148,0.0018821267685059425,0.001883249727607476,0.008686244559793357,0.0018989451708350288,0.46491040340472733,0.39530400686235695,0.002818980461214461
0.002322264586030918,0.002327588282029683,0.0019958453618215957,0.0019726199395424257,0.018715790615962104,0.0019357412236780977,0.547277996323638,0.3955426844085524,0.0029679941511524116
0.0023630328623255527,0.002380818130975725,0.00232546324709021,0.0023105982502178,0.013031833121507127,0.0019734167754600408,0.5954576964420236,0.39575055299017675,0.00283401613579822
0.002638639520873128,0.0026776142701514126,0.0026072877664304796,0.0025510813087855615,0.05432232330323921,0.002037140651366067,0.6075109422628533,0.3960604925798137,0.0028121434413016302
0.0023793414559284093,0.0026421269350393817,0.002381499734574786,0.0026745735514670877,0.029158027829524022,0.002066912806738748,0.48680062326249995,0.3961531624550964,0.002933815651972184
0.0026402707884877323,0.0025937363730378898,0.0024836807279145206,0.0024048404644991675,0.04814346525748804,0.002121907711807975,0.5275509117635996,0.3963622011256906,0.00296525865870302
0.0025293749181583137,0.0026163204812604587,0.002531474388545291,0.0026225778269978114,0.022689792717234213,0.002159740177609997,0.52975500003162,0.39645504734081316,0.0029871352645382326
0.0022847541792018465,0.0023308158193350538,0.0023073355114652102,0.002315473158099968,0.041029064309120476,0.002167665050307473,0.4937266065163496,0.3963849322406896,0.0029324479057474878
0.0023418339652016167,0.002346944276085879,0.0023370008470661296,0.0022910997809034274,0.015269572823547403,0.002180973063663779,0.44776023324502634,0.39635546941937877,0.0028545203506941215
0.002252139324877957,0.0022921032543616595,0.002180430163398025,0.0022910997809034274,0.013081158757848942,0.0021833686237120527,0.4731758056601322,0.39627741054914056,0.0028312821101008122
0.0022325693624868025,0.002403401662337292,0.002243059733555941,0.002437340044082672,0.016561904495702915,0.00218343164248277,0.5031143963480512,0.39620132096033,0.0028394844316516994
0.0020874291198802564,0.002242098635276981,0.002109563660434823,0.0022017295689684777,0.01968257308826165,0.002167881472229832,0.5218516553479894,0.39605914006038595,0.002881863296713503
0.0021298286637894954,0.0021130582903283388,0.0021441741027431738,0.0020798626829857747,0.013622096569730829,0.002158371568590847,0.5414629128028244,0.3959703327798613,0.002850418089854691
0.002222784672901453,0.002221128584137598,0.0022100960884037964,0.0021139852948395014,0.018666464979620292,0.0021597630942844673,0.5575556857676511,0.3959509947283051,0.0027779617641587716
0.0021836453313396,0.002230807158026698,0.0022100960884037964,0.0021432335799182103,0.010950291267882599,0.00215681337103322,0.5063262369099722,0.3959130048023642,0.002765657915144445
0.0022651848000311485,0.002246937922221531,0.002188672400846978,0.0021351097019598466,0.013021967994238767,0.0021629126572273965,0.5351886868870674,0.3959270075688805,0.002645351495029276
0.0022293085769189602,0.0023517835630304284,0.002224929050906682,0.00223260379185316,0.010521158231708821,0.002164573225237536,0.48633163207477703,0.39591659778002103,0.0025838312721229864
0.0022684479184808134,0.0022227426412207846,0.0022447059413072947,0.002237478118628178,0.008551421153792402,0.00217028436660171,0.5388665227372623,0.39592854137018746,0.0025346173428176643
0.0024625127754550175,0.002437274940366136,0.0022100960884037964,0.002191980334311292,0.016560260307824853,0.0021963197273731556,0.5606896561289785,0.39604195672077364,0.002676798168640071
0.0027152863531617727,0.0026614835059565797,0.0025446611432968233,0.0024649623913554075,0.01950500079743112,0.002247056720283459,0.6030286630082089,0.3962637298787082,0.0026316833222115484
0.002994153214056735,0.0029195676570198757,0.0027210063597461337,0.0026843233672314247,0.026726273957872616,0.0023229486658738175,0.6619761098410116,0.39658007055066685,0.0027629263340336763
0.0025685136764997105,0.0027921379079884085,0.0024704969201872476,0.0027948150807509693,0.040295756515505515,0.0023458430341193643,0.5436163811615147,0.3965808156278476,0.0028654593869877204
0.002372817551910902,0.0025437346382582203,0.002252948178756248,0.002213104741431637,0.04543548782232248,0.002345513435614588,0.4486494147277007,0.3964654168813999,0.0030636909175696158
0.0023923875143020564,0.0024598567411446975,0.0024144604327026717,0.0024243395149206896,0.02166053110556837,0.0023473196201451306,0.4445808561281571,0.39637989065849655,0.002885966046470262
0.00231410883117835,0.002314685055140221,0.002284260311513372,0.0023187221281761638,0.02384072423187653,0.002340536341724669,0.37134875264259404,0.3962648613520273,0.0026918379990211166
0.0021298286637894954,0.0021614488523298307,0.002180430163398025,0.002152982814575397,0.02085323485744069,0.0023145831171814137,0.3856054466826918,0.3960707823034916,0.0026070778243108706
0.0019961023371113085,0.0021195087500510655,0.0020156222522222083,0.0020896119176429606,0.0227193880990393,0.0022767217996593346,0.29504505716763485,0.39584604961466063,0.0026139106884264145
0.001850961511284306,0.0019485300334066641,0.00187223802860321,0.00196937096946623,0.04478274523473248,0.0022268590719505678,0.28925540336498645,0.395594264983928,0.00254692363641863
0.001717234892995891,0.0019517552632680275,0.0016892994347781345,0.0019661193844078594,0.03524809972985993,0.002167365315445186,0.30853917050095747,0.3953309541663192,0.002749256938922629
0.0019422856695612031,0.0018969116456692995,0.0017651101603414895,0.0017727580140879315,0.025558900564449698,0.002137737739409806,0.3525125143906408,0.3952576017245314,0.0027588252954875644
0.0015900324703352112,0.001992081308463606,0.001618430574195525,0.0019027484874754239,0.03200740542220278,0.002073053427159651,0.3078338608875474,0.3950156180165864,0.002928347845036032
0.001601448719145393,0.0016243130949383658,0.0016415031218255296,0.001582645323290624,0.023949240631828517,0.0020157571350452584,0.3136378308198724,0.39484576325516946,0.0027930059947957678
0.0014106449393492585,0.0016275383247997292,0.00142395438039453,0.0016557657454338206,0.024232040946854914,0.0019434001644258098,0.30652301354154887,0.39462280909698255,0.002978934165280665
0.0013861829237756577,0.0014436537853913575,0.0013399017120846474,0.0014689020247127087,0.019509933361065303,0.0018753038900244886,0.29261731520198697,0.3944525577395853,0.0030226829766951393
0.0015769867035717914,0.001556565962019675,0.001540970988558983,0.0014786515499234697,0.01793808974963951,0.0018342104433201971,0.31570365628743147,0.39444205669218046,0.0030937732673770105
0.0017400679738367101,0.0017420619626367252,0.0016744664722752487,0.0015842709705430214,0.023178116517018166,0.0018145670759086951,0.35739050594355437,0.3945388300714955,0.0031306855477959824
0.002062966521086199,0.002096926949272504,0.0018310347983239456,0.0017825072487451174,0.03730169038955743,0.001831516357821502,0.4042090310514477,0.3948037465273461,0.0032728644179490776
0.0018737919676330744,0.0019517552632680275,0.0018458677608268314,0.0019661193844078594,0.0195724125004316,0.0018265091477720004,0.3804333080654463,0.3949149459850191,0.003408208223858653
0.00192597940884017,0.0019517552632680275,0.001934864946439293,0.0019043744252813964,0.009110445032332954,0.0018275906228129106,0.38277261980278376,0.39503883533856854,0.0032304833527592985
0.0020124112223243924,0.0019420772662399298,0.001964530576742638,0.0018702515228740946,0.00968262241389799,0.001837863266149074,0.3629765721903969,0.39518966251207127,0.003084203199601428
0.0022129999833161037,0.0021614488523298307,0.0019299207238391396,0.0019319967725541327,0.012357716091502342,0.001868727227081844,0.3529530477808632,0.395421604390395,0.00309787479484045
0.0019276086351831799,0.0021404788011904485,0.0019562909916155183,0.0021042360601823155,0.01109662398902998,0.0018659631262576324,0.25678115333758245,0.39544783708945747,0.002869568248211078
0.0019243478496153376,0.0019033647012665356,0.0018821267685059425,0.001883249727607476,0.006690200475827972,0.0018631116350861358,0.3143186480549601,0.3954701985948936,0.0026344241927515463
0.0020711199430569443,0.002014663109242168,0.0019958453618215957,0.0019060000725337938,0.009051254268722778,0.0018763143775476034,0.37961938939040174,0.3955711688333545,0.0026180185718151167
0.0020238277627448024,0.0020662789011050234,0.002074953807531325,0.00202948999078672,0.006407400160801573,0.0018831743040926227,0.3671248450085546,0.3956252709245605,0.0025783707989467533
0.0019422856695612031,0.002014663109242168,0.0019299207238391396,0.0020067425513961524,0.017438256634709135,0.0018806125386622492,0.36656419471819435,0.39562418440427904,0.0025947759309658553
0.0018770553776929675,0.0019517552632680275,0.0019134389012630667,0.0019141236599385823,0.010573772243806755,0.0018712804221271162,0.3877929582725932,0.39558976661226125,0.0025373589467336533
0.002014042781549225,0.001958208030434762,0.0019150877613362538,0.001821504768481013,0.010802314358857156,0.0018775675766471308,0.4424761975399726,0.39564053868454824,0.002510017223007593
0.0021412452042099054,0.0020888630093275923,0.002020566769524788,0.0019823691741996117,0.022237641050767587,0.0018969342562472282,0.49777979670449046,0.3957505820357088,0.0023514329763767317
0.0019406567348284214,0.0019904678282414217,0.00198101239931871,0.0019921184088567976,0.02155365889349444,0.0018928868569474872,0.4832306070676655,0.3957259100660855,0.0023186222234211993
0.0017482211041972271,0.0019033647012665356,0.001776647760317409,0.0019124980126861849,0.020254750469826686,0.0018685319802082506,0.3999025870860189,0.39560286384010185,0.0021121878823710883
0.0018085616757648388,0.0018517489094036794,0.0017486309900872502,0.0017223853218888774,0.0211146607300523,0.001852985144023787,0.48732759631855205,0.39554384014031,0.0022160869703391805
0.0017628984301854785,0.0017323836771781257,0.0017519263526142165,0.0017370094644282314,0.011844729473547484,0.0018340087092676058,0.47423090328247763,0.39547669258647244,0.0020397293565471942
0.0017628984301854785,0.0017485147298034595,0.0017651101603414895,0.001754884901472382,0.00884408659608716,0.0018168395540120136,0.5216534514952654,0.3954290213138738,0.0019453988696027014
0.001780836250131345,0.0017646457824287932,0.0017815919829175624,0.0017565082242961792,0.006926963530268677,0.0018032344419347426,0.5318509424002184,0.3954066003172854,0.001834663006180443
0.0017188667438309516,0.0017888410634295396,0.0017321491675111782,0.0017418840817568244,0.010424151146903253,0.0017842613640972455,0.47402003967030126,0.3953601840757573,0.0017881823691965357
0.0016862513062866056,0.0017098021648300652,0.0017173162050082924,0.0016590147155100161,0.008562930468938825,0.0017635880503140346,0.4247793035752295,0.39531195734718527,0.001522963542148192
0.0017857285949240197,0.001774323779456891,0.0017321491675111782,0.0016573913926862189,0.011890766734133175,0.0017555805925142244,0.35874457416722705,0.3953349593335248,0.0014327343382084746
0.0019161944276445925,0.0018823946501271525,0.0018310347983239456,0.0017467586990854182,0.013724036218170577,0.0017623649717051107,0.4514553919188222,0.3954291120799935,0.0014546067882464004
0.001593295588784876,0.0018469096224591293,0.00163326353669841,0.0018523784102585442,0.022439876159769025,0.0017337813357591442,0.35141349128219723,0.39532933536569176,0.0016487370358235205
0.0016634185170560146,0.001654958835661839,0.001649745064572057,0.001618393872950324,0.014738500138933876,0.0017154603934745115,0.3464844790330375,0.39529666629493815,0.0014559723343431205
0.0017416969085694918,0.001722705680150028,0.0017156673449351054,0.0016411416028944666,0.016880876944046642,0.0017073017168553356,0.30719645206746304,0.3953201926752678,0.0013014893707170353
0.0019373933247685293,0.0018711051918903765,0.0018277394357969793,0.001750010284143789,0.02246289479006187,0.0017209636391413365,0.441705097124906,0.3954504994197171,0.001346606417273533
0.0020857972690451958,0.0020566009040769257,0.002020566769524788,0.0019823691741996117,0.023316228298775245,0.0017492825648259655,0.4828515174255896,0.39563521165412047,0.001371214604219514
0.002436418909046356,0.002400174125031921,0.0023271124018658237,0.0023642199124930497,0.050876105510824506,0.001812607415640237,0.5301717420266255,0.3959696966698241,0.0015981558492108303
0.0022407227844575468,0.0022582299763328154,0.0021903186085983316,0.0022878484863986318,0.02745793756360952,0.0018488577775547838,0.48999644652417773,0.39611690965295593,0.0016760814485948848
0.0021934300209249494,0.0022324206382488823,0.002233170698950783,0.0021448595177241837,0.015290947265962185,0.001876570249461669,0.49885802856960937,0.3962000037811251,0.0016487380136581767
0.0021689680053513486,0.002193708073275489,0.0021903186085983316,0.0021334843452610244,0.013053207563921913,0.0018990129944889355,0.5097179472961368,0.3962454997081923,0.0016200287881660842
0.002025456697477584,0.002192094593053304,0.0020024360868755283,0.00216110669253376,0.028797950684228784,0.0019038863102275182,0.44161953990575975,0.39619675012439076,0.0017225620855787916
0.0021298286637894954,0.0021178970004118863,0.0019793635392455237,0.0019027484874754239,0.019457319348967366,0.0019195188029697044,0.43606661449262496,0.3962116428748401,0.0017649431507685703
0.0016405880607072453,0.0018678773661545047,0.0016711687521288746,0.0017581338715485766,0.09144808558984417,0.001881053578704594,0.3730700480370659,0.39595129207510177,0.001983681585291671
0.0016210183899263192,0.0016936711122047324,0.0016629291670017558,0.0016021440831585718,0.02316167463823756,0.0018441473477872308,0.40914149035592573,0.3957395025875661,0.0019207936161606874
0.0017759439053386702,0.0017162552204273013,0.001682706352104794,0.00162814310760751,0.026966325388069444,0.001827415410948953,0.43150010474746503,0.3956625428341419,0.0019659084625892097
0.0019047781788344106,0.0019340127494340163,0.0018491631233537977,0.001776006984164127,0.06946529366017595,0.001826130769415069,0.46990704359910873,0.39567545273493343,0.0020698095062266133
0.0018852085080534845,0.0019340127494340163,0.0019134389012630667,0.0019011254552052008,0.012592834958064986,0.0018228641133497688,0.4654394014371208,0.395676051517776,0.0021039877609481767
0.001989580765975624,0.0019340127494340163,0.0019134389012630667,0.0018653769055455016,0.010037766995559048,0.0018311319010553303,0.4828836281226828,0.3957348233660515,0.0020766460372221157
0.0019080389644022529,0.0019436910348926148,0.0019529929767667185,0.0019417460072113186,0.015361647344718787,0.0018298439461275728,0.4784900586125769,0.3957360261450876,0.0020793817741301714
0.0019243478496153376,0.0019678860274628604,0.0018557562060271381,0.0019823691741996117,0.023393505129044086,0.0018304323768732248,0.4890184078754808,0.3957465234300237,0.002140901752577796
0.0018411768216989566,0.0019211072151005468,0.0018607004286272906,0.0019336224198065301,0.01348398478797375,0.0018220212387221137,0.4506032851445998,0.3957097511660172,0.0021491045630460115
0.0018998858340417359,0.0018549741392650428,0.0018491631233537977,0.0017971313912844723,0.01267997691560219,0.0018207242453797986,0.43531335423994455,0.39571461747349024,0.001976848721176128
0.001756374234557744,0.0018098088071249142,0.0017898315680446811,0.0018393778810965626,0.017666798749759537,0.0018041187188552054,0.4766703546120148,0.3956409973441949,0.002005560146796196
0.0017612665793504188,0.001745289499942096,0.0017502774925410303,0.0017207622896186544,0.006331767518410793,0.00178962075354394,0.46211555149366157,0.39558911314419104,0.0019959915457725963
0.0017482211041972271,0.0017872272947768537,0.0017898315680446811,0.0018101295960178537,0.005460347943038755,0.001775100743795516,0.44044680459606633,0.39554469013104754,0.0019290022936368368
0.001637327275139403,0.0017469009611507744,0.001666224529528722,0.001709387117155496,0.014289636848223371,0.001750038982359307,0.3631458859131622,0.3954531284992196,0.0019372048596463882
0.001586771684767369,0.001637216321827827,0.0015607481736620212,0.0016606403627624144,0.022199824729572198,0.0017219277232119888,0.30769263387065915,0.3953594721281467,0.0017731513393273916
0.0017058209770675317,0.001643669088994562,0.0016398566193717504,0.0016037697304109692,0.005932229864042103,0.0017092953080001124,0.225786374732017,0.39535782046125256,0.0016227694142474174
0.0018297602812785475,0.0017646457824287932,0.0017156673449351054,0.0016980119446923366,0.009034812389942172,0.0017111933927485665,0.3147918221358238,0.39542927540296086,0.0016555821228722613
0.0017025578586178669,0.0017888410634295396,0.001712371982408139,0.0018182557984048175,0.010235069540926303,0.0016992324058199408,0.2962494233594032,0.3954188647502914,0.0017088995353103347
0.0016536338274706652,0.0016614116028285733,0.00163326353669841,0.0016297664304313073,0.014944023623691433,0.00168314967282183,0.2908492551358193,0.3953886128450576,0.0015653526744738805
0.0016715742719085815,0.0016291520934524142,0.0016431519818987167,0.0016557657454338206,0.005782608767138603,0.0016705277964318911,0.3309026813888304,0.3953799999918726,0.001430008868564304
0.0017596376446176371,0.0017194804502886647,0.0016448008419719037,0.001556646298841685,0.01036660457117114,0.001668577613877727,0.32500878818137624,0.3954262985076749,0.001164788085846649
0.001601448719145393,0.0017130273946914295,0.0016250236568688646,0.0017418840817568244,0.01476316295710478,0.0016498028277901846,0.4244376147796052,0.3953797668506919,0.001212636469055251
0.001617757604358477,0.0015968899882017476,0.0016579849444016024,0.0016248918131027143,0.0075501107360535875,0.0016345698398674605,0.4376523373893114,0.3953579073889318,0.0011278740942170299
0.001594924815127886,0.0015968899882017476,0.0015871157891165664,0.0015810196760382257,0.005900990294358955,0.0016183323624513715,0.3663022598041452,0.3953338388790116,0.0010431119638374725
0.001717234892995891,0.0016856068838293197,0.0016448008419719037,0.0016086446382931373,0.010797381795222976,0.0016167935306601994,0.3633670654852774,0.3953875287236791,0.0010554141016411512
0.0018998858340417359,0.0018694911348071906,0.0017815919829175624,0.0016980119446923366,0.014889765423715437,0.0016350420333237805,0.4441951265395274,0.39553301706153904,0.00111966786132752
0.0018460691664916313,0.0018791694202657892,0.0018392743834510653,0.0018637512582931033,0.014991705072155186,0.0016457655818169366,0.38504461997531725,0.39561808193068904,0.0011593134340679072
0.0022668160676457528,0.0022066118770259517,0.0019678259392696042,0.0019498722095982824,0.03173940279807893,0.0017007114991262197,0.5503723089266945,0.3959147473666119,0.0013247329894009515
0.0022097391977482614,0.002145317511273996,0.0020700095849311715,0.0020814886207917473,0.03626256365062323,0.001744286895063955,0.5257753817396444,0.3961092665441644,0.0013821511959264726
0.0022733405548837154,0.002282425257333561,0.002211744653774557,0.0021448595177241837,0.026241238533844784,0.0017905514198225344,0.5717618850160462,0.3962891444578383,0.0014436714188327613
0.0022358301480546448,0.0022550024390274445,0.002233170698950783,0.002146482549994406,0.0189985909309885,0.0018283762389132738,0.5432753535443428,0.3964005555352959,0.001435466897153899
0.0020743807286247857,0.0021017662362170543,0.0020535277623550995,0.0020798626829857747,0.012240978752160053,0.0018452377523884155,0.5368137744217433,0.39639065412474844,0.001537998238897295
0.0021966908064927917,0.002180804846386027,0.0021046197325370964,0.00202948999078672,0.0071916777786364084,0.0018736456266416897,0.5655485524436531,0.3964427907493378,0.0016104540756758867
0.0022847541792018465,0.0022743584330836408,0.0021969122806765233,0.002191980334311292,0.01446556495117584,0.0019088175994313862,0.589628367291984,0.39652311991226397,0.0016172886510020777
0.002247246688475054,0.0022937150040008387,0.002276020431683827,0.002300849015560614,0.01237744634603907,0.0019366066136477281,0.6161837456525389,0.396555593795054,0.0015803771039590985
0.002155922530198157,0.0021840300762473903,0.0021606532729974122,0.0021936062721172643,0.014230446084613196,0.001951928806666664,0.601208654797187,0.39652170471847986,0.0016049850464464148
0.002322264586030918,0.0022743584330836408,0.002175486235500298,0.0021692328949207244,0.012992372612433675,0.0019836787989543398,0.6109329537507286,0.3965779608630934,0.0016555664775177697
0.0024983913314490284,0.0024759875053395304,0.002381499734574786,0.0023187221281761638,0.020945309378612074,0.0020313442031928484,0.6211914110420028,0.39670789086140745,0.0016829077123265027
0.002511436806602219,0.002451792224338784,0.0023930343875264463,0.002437340044082672,0.013219270539606018,0.0020758728481611584,0.6711700665193927,0.3968037352622908,0.0017225554851948656
0.0024250047015077687,0.0025114725330075537,0.002455663957684362,0.00240646640230514,0.013888455005976623,0.0021068664725235934,0.656592181547259,0.39681810729450107,0.001796377356987505
0.00236955676634306,0.0024082409492818414,0.002358424534622948,0.0024048404644991675,0.005126577803792483,0.002128945908506918,0.6325497218454265,0.39678685214968223,0.0017881767466472658
0.0023923875143020564,0.0023227489950851327,0.002345240726895675,0.002323597036058332,0.006203520863922078,0.0021513775718096204,0.6197602637356184,0.3967637371573863,0.0017075176104831313
0.002372817551910902,0.002380818130975725,0.0023287586096171764,0.0023284713628333497,0.013026900557872947,0.0021695684935248197,0.6745457862596607,0.39672399667622954,0.0018114191430378625
0.0025489442973290126,0.0026437409921225685,0.0023930343875264463,0.0023073469557130044,0.02312879088067635,0.0022049661672453743,0.7024916114562014,0.396778738221234,0.002030157822019628
0.0026239621948848757,0.0025969639103432607,0.002551251868350756,0.0025413314930212254,0.016193606411017376,0.0022450594412767593,0.7233750448828842,0.39685000491405825,0.0020506661927128167
0.002645163424890635,0.0026421269350393817,0.0025743264788977427,0.0025722057159059068,0.02140403779659094,0.0022836141140535732,0.7076085077265067,0.3969037301151322,0.0020383601435705143
0.0027756269247293853,0.0027582646299595644,0.0026550820164661032,0.0026144516246108477,0.03234446393720518,0.0023325258843358274,0.6988696746362119,0.3970029950082702,0.0021067146973443307
0.002658208900043826,0.0027260048321529045,0.0026633236645102042,0.002645325847495529,0.018822662828036033,0.002364153222716676,0.672818231752653,0.3970007467327977,0.001913951707074578
0.002627222980452718,0.0026276102279277356,0.0026682681818127833,0.0026030793576834388,0.008927940177868243,0.002389436462843244,0.5658086835114947,0.39696797065273176,0.001785442965408522
0.002658208900043826,0.0027260048321529045,0.0026550820164661032,0.0026030793576834388,0.008909854111209578,0.002415643746128148,0.5992197516149214,0.3969460151478859,0.0017936450425007449
0.002702240878008582,0.0026760007899292284,0.0027127664799165875,0.002681074397155229,0.008975621626331996,0.0024440899342140303,0.5939832487777714,0.3969397150602647,0.0017526317235356619
0.00276747350275864,0.0027260048321529045,0.0027671538126255507,0.002702195898739824,0.013339296254704432,0.002476841541153536,0.6280660920853187,0.39695703516098324,0.0016391618344159954
0.002883259676609139,0.002838917297211724,0.0028132989078855607,0.0027298211515483107,0.023908135934877006,0.0025189246396879017,0.7345290154162132,0.397019804850148,0.0016090870628271824
0.0028799988910412967,0.0028873078592132157,0.002894056213668477,0.002828937692604696,0.03198438679190994,0.0025566491860313074,0.7076020213908305,0.3970516921132789,0.0015503030657462774
0.002610916719731684,0.0028066551919610563,0.002531474388545291,0.0028370638949916597,0.03342305118521283,0.0025618460361877056,0.5538533986989258,0.3969145782559045,0.0017731427832741538
0.0026435315740555745,0.0026614835059565797,0.002669914389564137,0.0025965790931024475,0.014871679357056772,0.002570055081259005,0.5789690694946832,0.3968142778356973,0.0017553701494890204
0.0027397483687353744,0.0026776142701514126,0.002696284952042941,0.002594953155296475,0.01161454317061902,0.0025878286747829534,0.6446996193483505,0.39677802189852407,0.001665140945549303
0.0027707342883264824,0.002769556684070849,0.0027803376203528237,0.0026745735514670877,0.0236006728016797,0.0026072415159035813,0.6102460260386371,0.39675563106321443,0.001583114796536465
0.0027739950738943247,0.0028002047322383296,0.0028231873530858674,0.0027541945287448515,0.019406349524747492,0.0026251561530575515,0.5568264669280776,0.3967289927534133,0.0015215948180888402
0.002744640421917821,0.0027243913519307203,0.0027457277674493253,0.002715197009008956,0.013197896097191231,0.0026382080765971643,0.5375594412209456,0.39668162613086844,0.0014614428303245752
0.0026745174936466825,0.002624384998066372,0.0026682681818127833,0.0026225778269978114,0.022589497256672524,0.002642476517180812,0.5456583887810859,0.39659671308719247,0.0014231606035529328
0.00272017840634422,0.002653418989150666,0.0026633236645102042,0.00257383107260473,0.004230495410249538,0.0026512484383916274,0.5899644552667569,0.3965472114299527,0.0014395662244893628
0.0026076530180615637,0.0026776142701514126,0.0026550820164661032,0.002625826797074007,0.007939783263153914,0.0026470848843238117,0.5261546972984085,0.39643911292539813,0.0014204265778555252
0.0026239621948848757,0.0025824472032316146,0.002572677913526982,0.0025510813087855615,0.0072771755482955525,0.002645071613871536,0.5409241029866727,0.3963577042634125,0.0012194610215762213
0.00254731536259623,0.0025405071009528494,0.0025759732760539484,0.0025315822583640395,0.004860219367546691,0.002635008113894904,0.43814741252814937,0.39624697684994337,0.001156573541362565
0.002653316263640924,0.0025921252002597123,0.002572677913526982,0.0024698372992375765,0.007832911051079985,0.0026373015070351095,0.4513500266601075,0.39621473134146756,0.0011155621780667938
0.0028963051517623298,0.0028308504729618027,0.0028545018434623995,0.0027948150807509693,0.017696394131564624,0.0026655055070951756,0.5315537340492285,0.3963176526265037,0.001126498769773752
